"","ADM2_id","total_exposure_days","total_population","total_person_day_exposure","log_total_person_day_exposure"
"68","17275852B90470795224142",1,520050.369729178,520050.369729178,13.1616809507303
"69","17275852B92675490846952",1,201884.391012793,201884.391012793,12.2154504908259
"70","17275852B93743910489906",1,305576.915386411,305576.915386411,12.6299567947643
"71","17275852B98891327369808",1,284155.451973325,284155.451973325,12.5572767334964
"72","17275852B99819709984445",1,1089388.98210291,1089388.98210291,13.9011275301509
"73","22064153B10063200690088",2,4997.10529836473,9994.21059672946,9.20976126399847
"74","22064153B10198647455889",2,11650.2647020896,23300.5294041792,10.0562313605051
"75","22064153B10207741545348",2,110118.961586038,220237.923172076,12.3024637099322
"76","22064153B10383419065697",2,21280.0763286722,42560.1526573444,10.6586737108828
"77","22064153B10472046376966",2,24784.9582610021,49569.9165220042,10.8111394069705
"78","22064153B10573216765784",2,49288.5402616226,98577.0805232452,11.4985940645159
"79","22064153B10622080660464",2,103901.889369279,207803.778738558,12.2443495419793
"80","22064153B11163200356",2,7054.72359261161,14109.4471852232,9.55459986514407
"81","22064153B11166704859619",2,24751.3039135856,49502.6078271712,10.8097806305463
"82","22064153B11185752440330",2,4893.42154909009,9786.84309818018,9.18879422164105
"83","22064153B11294111383773",2,50009.8358958318,100019.671791664,11.5131221635404
"84","22064153B11347435242213",1,NA,NA,NA
"85","22064153B11370403812277",2,207637.67732916,415275.35465832,12.9366970843913
"86","22064153B114806197531",2,46220.9288390589,92441.8576781178,11.4343351602283
"87","22064153B11493994144660",1,71330.9075435099,71330.9075435099,11.1750849983583
"88","22064153B11669654963101",2,18291.7746442163,36583.5492884326,10.5073539453525
"89","22064153B11880020551001",2,133681.302907002,267362.605814004,12.4963610902434
"90","22064153B12127418038090",2,6370.69648776585,12741.3929755317,9.45261126188786
"91","22064153B12165260283396",2,5766.60670420059,11533.2134084012,9.35298627420814
"92","22064153B12345861604897",1,77545.661572149,77545.661572149,11.2586222234182
"93","22064153B1240967535924",2,5385.43943191445,10770.8788638289,9.28460136977642
"94","22064153B12869480434443",2,22882.2082923012,45764.4165846024,10.7312621376682
"95","22064153B12892312696752",2,11621.1005529342,23242.2011058684,10.0537249184374
"96","22064153B13026846490953",2,4986.91035073474,9973.82070146948,9.2077190093523
"97","22064153B1319937863397",1,77418.4095311857,77418.4095311857,11.2569798805363
"98","22064153B1320154413470",1,15531.2700226658,15531.2700226658,9.65061069146393
"99","22064153B13215881329963",1,8597.39645175876,8597.39645175876,9.05921469823956
"100","22064153B13237952508684",2,51466.2871242902,102932.57424858,11.5418294339094
"101","22064153B13433087472373",2,50895.7821308762,101791.564261752,11.5306825138669
"102","22064153B135965652539",2,51153.0192229354,102306.038445871,11.5357239770391
"103","22064153B13741289865163",2,62601.2684270168,125202.536854034,11.7376879998553
"104","22064153B13756884324312",2,98404.8656595794,196809.731319159,12.1899927101377
"105","22064153B13974791812642",2,15964.3835703828,31928.7671407656,10.3712626736501
"106","22064153B14023525117600",1,179734.608327276,179734.608327276,12.099236643696
"107","22064153B14063031562338",2,45695.7837959592,91391.5675919184,11.4229084948921
"108","22064153B1409396634293",2,10833.1206953839,21666.2413907678,9.98351063189862
"109","22064153B14538950261497",2,17314.784556303,34629.569112606,10.4524631947146
"110","22064153B14902090044751",2,14397.1653368464,28794.3306736928,10.2679337951383
"111","22064153B1510965020390",1,16535.1610088056,16535.1610088056,9.71324436282271
"112","22064153B15139247492815",1,3200.79889917443,3200.79889917443,8.07115571362096
"113","22064153B15237000314247",1,4125.0714342774,4125.0714342774,8.32483861601942
"114","22064153B15321782044758",2,1812.28327509821,3624.56655019642,8.19548998777982
"115","22064153B15331758585451",2,3774.46462740703,7548.92925481406,8.92916101163116
"116","22064153B15413497607030",2,10916.1027673506,21832.2055347012,9.99114147672189
"117","22064153B15500594562934",2,23306.3623344901,46612.7246689802,10.7496288444053
"118","22064153B15570456578979",2,104382.132682602,208764.265365204,12.2489609774571
"119","22064153B1576921955547",2,120783.615377031,241567.230754062,12.3949031015475
"120","22064153B16354527619629",2,15605.7151620055,31211.430324011,10.3485396632442
"121","22064153B16387988868573",1,62705.5908648197,62705.5908648197,11.0462058911437
"122","22064153B16416910808927",1,178784.570326138,178784.570326138,12.0939368422827
"123","22064153B16549607437005",2,89525.442726438,179050.885452876,12.0954253206971
"124","22064153B17402484703457",2,7280.42190471257,14560.8438094251,9.58609127401545
"125","22064153B1746305161850",2,34570.3301071611,69140.6602143222,11.1438982623789
"126","22064153B17547452708566",1,116132.970556274,116132.970556274,11.6624911114896
"127","22064153B17605300042191",2,45585.238956217,91170.477912434,11.4204864165575
"128","22064153B17737822356535",1,18736.8157718713,18736.8157718713,9.8382456252329
"129","22064153B17824097613778",1,35875.9938104837,35875.9938104837,10.4878236547126
"130","22064153B18284871190784",2,14304.7864109092,28609.5728218184,10.2614966548533
"131","22064153B18479522971761",1,542188.90043012,542188.90043012,13.20336974448
"132","22064153B18486924389046",1,NA,NA,NA
"133","22064153B18541020859979",2,39656.2398742013,79312.4797484026,11.2811507691174
"134","22064153B18585174510843",2,34279.5898876853,68559.1797753706,11.135452589597
"135","22064153B18826680352976",2,38031.8802571363,76063.7605142726,11.2393272216783
"136","22064153B19025451607548",2,58476.8913530913,116953.782706183,11.6695341161338
"137","22064153B19140159564863",2,2022.69537923258,4045.39075846516,8.30533342766124
"138","22064153B19171708056014",2,38724.5758260858,77449.1516521716,11.2573768922947
"139","22064153B19404158136768",1,13288.2313880255,13288.2313880255,9.49463406444868
"140","22064153B19491219462886",2,53264.7747645674,106529.549529135,11.5761776860141
"141","22064153B19507094368728",2,8250.63135672071,16501.2627134414,9.71119218504791
"142","22064153B19608243669398",2,18799.0059252017,37598.0118504034,10.5347064516609
"143","22064153B19633670255011",2,179969.808046854,359939.616093708,12.7936915632905
